arbitrary_time,CP3,C3,F5,PO3,PO4,F6,C4,CP4
928.528251583,5538.158203125,287.3316345214844,-239.52127075195312,65659.875,72360.8359375,-3696.6875,1572.042724609375,-4672.810546875
928.528677718,5265.4443359375,-15098.6240234375,-23302.830078125,65409.0859375,72425.078125,-41442.609375,-33912.30859375,-4905.15673828125
928.529026351,5155.67529296875,9803.8095703125,7050.65576171875,67494.9765625,75257.8203125,-6225.47412109375,-1342.445556640625,-4874.98193359375
928.529321984,5395.263671875,26890.28515625,31782.43359375,67812.8828125,75275.796875,35483.4140625,37252.46484375,-4649.20703125
928.529760994,5562.4990234375,8128.0322265625,10001.5546875,66121.078125,72908.34375,11019.251953125,15098.490234375,-4621.78125
928.530129503,5385.40625,-15299.6552734375,-22423.06640625,65161.1171875,71961.25,-38023.8671875,-30497.923828125,-4817.314453125
928.530481137,5152.5234375,1668.1328125,-3534.548095703125,67014.859375,74666.734375,-20234.986328125,-14370.203125,-4908.8447265625
928.531059526,5326.263671875,25717.01953125,29397.8828125,68000.03125,75627.03125,29275.57421875,31500.869140625,-4700.3701171875
928.535530884,5558.140625,15502.0283203125,19211.791015625,66619.03125,73538.1953125,23576.21484375,26490.033203125,-4593.88623046875
928.5361764,5484.64794921875,-11783.212890625,-16877.46484375,65175.6015625,71847.390625,-28687.56640625,-21682.708984375,-4731.01416015625
928.53658341,5159.63134765625,-6192.48291015625,-13312.8095703125,66408.8828125,73853.1484375,-32003.916015625,-25355.2578125,-4933.8564453125
928.53699042,5249.01611328125,21795.83203125,23528.203125,67996.078125,75736.125,18585.763671875,21636.576171875,-4765.9501953125
928.537272677,5525.28369140625,21575.689453125,26477.494140625,67118.9296875,74213.84375,32466.53125,34559.19140625,-4587.51611328125
928.537707562,5534.60400390625,-5622.17822265625,-8146.6064453125,65405.3984375,72052.515625,-15366.509765625,-9206.81640625,-4684.34375
928.538329702,5222.2607421875,-12360.0888671875,-20512.126953125,65830.2578125,73021.1953125,-39570.02734375,-32275.826171875,-4911.19189453125
928.538639085,5205.63134765625,15589.2666015625,14898.330078125,67805.1015625,75573.7890625,5028.94091796875,9107.10546875,-4812.083984375
928.538934592,5461.9833984375,25603.697265625,30852.376953125,67560.8203125,74859.3125,36356.26953125,38074.6953125,-4609.51025390625
928.539370228,5557.134765625,1976.720947265625,2060.070556640625,65776.015625,72485.625,-365.5180358886719,4657.92431640625,-4646.32373046875
928.539756112,5302.99560546875,-15472.7919921875,-23474.08984375,65355.64453125,72315.0390625,-41214.0859375,-33633.359375,-4873.97607421875
928.540114746,5154.9375,8026.443359375,4768.02880859375,67408.3359375,75157.109375,-9400.740234375,-4286.572265625,-4884.90625
928.540392877,5374.67724609375,26877.8125,31574.361328125,67872.4296875,75381.0,34502.39453125,36365.12109375,-4668.51904296875
928.540823638,5557.06787109375,9841.9638671875,12161.60546875,66235.7421875,73053.984375,13983.0263671875,17818.71875,-4623.8603515625
928.541200022,5394.5927734375,-14746.9189453125,-21472.4921875,65137.71484375,71905.9296875,-36398.6484375,-28936.9453125,-4816.17431640625
928.541486154,5129.9931640625,-73.76074981689453,-5727.11962890625,66866.8671875,74476.6328125,-23055.798828125,-16991.927734375,-4941.56787109375
928.649864785,5294.94873046875,25117.412109375,28446.705078125,67998.9609375,75660.5546875,27295.5,29696.009765625,-4730.74609375
928.650233044,5532.65966796875,16973.220703125,21007.865234375,66706.8046875,73670.7578125,25897.263671875,28625.607421875,-4614.94189453125
928.650639304,5465.939453125,-10560.9296875,-15107.5419921875,65176.0703125,71841.4921875,-25982.357421875,-19098.87109375,-4756.5625
928.650924811,5160.16796875,-7650.93408203125,-15077.4345703125,66258.8125,73662.109375,-34042.6640625,-27185.126953125,-4943.91455078125
928.651212568,5225.21142578125,20635.775390625,21849.4765625,67945.3203125,75706.0234375,15781.3134765625,19094.04296875,-4788.3466796875
928.651463949,5495.98046875,22754.38671875,27780.107421875,67198.1171875,74347.34375,33854.84375,35861.73828125,-4597.90966796875
928.651770582,5535.27490234375,-3912.605224609375,-5833.603515625,65461.0546875,72135.8671875,-11987.931640625,-6041.94384765625,-4663.08740234375
928.652091214,5232.7216796875,-13242.8037109375,-21416.56640625,65690.8515625,72852.28125,-40349.20703125,-32956.37109375,-4896.37255859375
928.652422847,5185.85009765625,14081.060546875,12862.0634765625,67708.7421875,75503.7109375,1952.245849609375,6271.07177734375,-4825.42822265625
928.652755356,5435.630859375,26161.595703125,31377.15234375,67618.5546875,74982.8984375,36481.93359375,38195.52734375,-4622.51904296875
928.653047113,5554.78759765625,3810.681396484375,4428.7294921875,65858.359375,72608.1328125,3002.800048828125,7758.28955078125,-4636.66748046875
928.653318619,5318.015625,-15549.2353515625,-23339.443359375,65275.78125,72197.2890625,-40623.53125,-33038.84765625,-4859.96142578125
928.653869883,5152.45654296875,6283.3427734375,2514.50390625,67301.3828125,75029.5,-12502.24609375,-7185.03466796875,-4888.72802734375
928.654251267,5373.13525390625,26696.62890625,31190.26953125,67922.7890625,75478.5,33326.37890625,35246.640625,-4660.13720703125
928.654628651,5570.00927734375,11479.51953125,14252.6552734375,66348.59375,73208.75,16856.07421875,20413.95703125,-4600.6591796875
928.65500091,5431.74169921875,-14057.0546875,-20282.6640625,65145.4921875,71887.8984375,-34439.296875,-27083.404296875,-4780.3671875
928.659840028,5159.6982421875,-1881.368408203125,-7911.3095703125,66766.890625,74344.6640625,-25781.728515625,-19542.171875,-4918.36669921875
928.660414541,5298.837890625,24277.814453125,27222.34375,68030.875,75728.75,24996.4453125,27553.193359375,-4722.5654296875
928.660845927,5543.99169921875,18343.76171875,22699.6015625,66839.3046875,73854.6953125,28025.060546875,30513.4140625,-4592.67919921875
928.66118606,5496.5166015625,-9317.79296875,-13224.2958984375,65242.58984375,71920.3515625,-23101.0625,-16455.75390625,-4723.3701171875
928.66180795,5178.60791015625,-9195.88671875,-16802.83203125,66147.1640625,73512.578125,-35934.08984375,-28986.431640625,-4934.4599609375
928.662112458,5221.99267578125,19244.984375,19992.650390625,67931.5,75728.3515625,12803.79296875,16279.935546875,-4789.82177734375
928.66240784,5483.30712890625,23612.021484375,28754.48828125,67311.578125,74521.421875,34809.77734375,36649.703125,-4602.8046875
928.662725723,5536.88427734375,-2326.615234375,-3661.148193359375,65552.984375,72243.4921875,-8750.103515625,-3108.009765625,-4669.189453125
928.663008979,5249.35107421875,-14102.5859375,-22273.197265625,65602.4765625,72715.2890625,-41011.51171875,-33588.56640625,-4896.77490234375
928.663288611,5176.26123046875,12408.1669921875,10620.2734375,67649.3359375,75445.0390625,-1295.976318359375,3199.7412109375,-4840.24755859375
928.663569243,5418.26318359375,26440.412109375,31536.2734375,67702.375,75119.21875,36181.32421875,37842.48046875,-4633.11376953125
928.663840875,5554.720703125,5478.5458984375,6589.11474609375,65972.484375,72750.4296875,6170.82421875,10605.7900390625,-4628.62109375
928.664183758,5342.625,-15551.9169921875,-23062.236328125,65236.28515625,72111.59375,-39751.4765625,-32234.720703125,-4837.296875
928.664498516,5145.68408203125,4452.66796875,133.4398956298828,67196.171875,74900.28125,-15631.1767578125,-10132.111328125,-4893.8916015625
928.664826024,5338.802734375,26360.81640625,30541.912109375,67950.28125,75533.6875,31851.298828125,33849.61328125,-4682.06396484375
928.66510103,5553.24560546875,13059.67578125,16225.1513671875,66440.53125,73324.015625,19650.734375,22899.158203125,-4602.2685546875
928.774989823,5439.9892578125,-13331.9873046875,-19111.341796875,65127.7890625,71849.875,-32368.763671875,-25179.70703125,-4766.01708984375
928.775356457,5156.345703125,-3655.314453125,-10104.015625,66620.5703125,74160.4609375,-28378.240234375,-22006.318359375,-4915.55029296875
928.775834969,5276.44140625,23298.94140625,25771.1328125,68018.3359375,75739.2109375,22518.28515625,25237.0390625,-4726.85693359375
928.77631148,5535.27490234375,19602.119140625,24145.78125,66947.8671875,73993.6328125,29860.09375,32163.306640625,-4575.91552734375
928.776632488,5518.376953125,-7914.66259765625,-11298.537109375,65307.1640625,71968.5625,-20117.505859375,-13669.9453125,-4688.23291015625
928.777059999,5188.59912109375,-10506.48046875,-18322.236328125,66005.0703125,73300.484375,-37490.84375,-30431.404296875,-4920.57958984375
928.777439883,5216.091796875,17844.9375,18039.3984375,67877.859375,75660.2890625,9804.14453125,13484.671875,-4787.5419921875
928.777884144,5488.537109375,24401.798828125,29574.439453125,67415.046875,74658.4140625,35568.37109375,37305.70703125,-4591.33837890625
928.778271153,5559.146484375,-648.4910888671875,-1443.36376953125,65652.296875,72354.46875,-5420.94580078125,-56.92988586425781,-4648.33544921875
928.778648662,5277.5146484375,-14767.7060546875,-22881.9921875,65499.34375,72549.9296875,-41276.984375,-33817.76171875,-4887.521484375
928.779012796,5181.82666015625,10635.025390625,8262.4111328125,67566.25,75342.109375,-4570.2158203125,150.40487670898438,-4851.57958984375
928.779406556,5422.48779296875,26635.810546875,31548.880859375,67791.828125,75239.25,35655.34375,37360.421875,-4630.7666015625
928.779779565,5574.5693359375,7132.9326171875,8715.435546875,66086.8828125,72877.1640625,9309.2099609375,13474.5458984375,-4612.4609375
928.780256201,5385.80859375,-15427.3955078125,-22625.841796875,65205.7734375,72032.6015625,-38625.28515625,-31147.21875,-4813.1572265625
928.780645836,5165.39794921875,2590.8798828125,-2207.0556640625,67089.15625,74764.765625,-18586.501953125,-12899.681640625,-4891.81298828125
928.781064846,5344.63671875,25863.9375,29706.26953125,67993.3984375,75624.6171875,30181.087890625,32308.28125,-4681.5947265625
928.786666482,5563.84033203125,14560.6396484375,18036.984375,66563.640625,73490.046875,22207.685546875,25230.6015625,-4591.0029296875
928.787011615,5461.1787109375,-12352.17578125,-17647.05859375,65155.55078125,71858.796875,-29916.822265625,-22857.919921875,-4756.6962890625
928.787387874,5164.19091796875,-5271.2783203125,-12104.7421875,66496.0546875,73991.21875,-30648.328125,-24097.904296875,-4924.73681640625
928.787688007,5265.0419921875,22319.734375,24316.1015625,68007.6796875,75754.8359375,20073.517578125,22995.986328125,-4745.22998046875
928.787982514,5523.80810546875,20846.59765625,25543.75,67048.71875,74143.234375,31615.130859375,33769.01171875,-4587.11376953125
928.788420774,5525.08251953125,-6402.03076171875,-9242.69140625,65364.8984375,72038.1640625,-16939.892578125,-10707.04296875,-4685.751953125
928.788711156,5211.1298828125,-11660.7021484375,-19657.84375,65897.1171875,73144.640625,-38769.72265625,-31589.716796875,-4907.50390625
928.789005789,5212.60498046875,16403.5859375,16038.3359375,67835.4765625,75618.4453125,6782.56884765625,10701.611328125,-4792.705078125
928.789322421,5467.34765625,25178.1640625,30357.978515625,67503.0234375,74784.1484375,36185.14453125,37900.75390625,-4601.6650390625
928.789589928,5560.6884765625,1055.046875,803.2545166015625,65733.296875,72436.0703125,-2061.9482421875,3075.957275390625,-4638.6123046875
928.790068439,5300.51416015625,-15230.6552734375,-23196.548828125,65407.41015625,72391.6796875,-41159.234375,-33654.14453125,-4864.58837890625
928.790410448,5168.482421875,8926.927734375,6052.8740234375,67458.1640625,75214.234375,-7620.4912109375,-2670.2060546875,-4864.99072265625
928.79090521,5396.8056640625,26680.669921875,31441.7265625,67836.015625,75326.8203125,34935.4375,36715.41796875,-4646.52490234375
928.791284719,5571.08203125,8838.146484375,10904.9228515625,66187.3984375,72996.8515625,12449.205078125,16365.23046875,-4605.55419921875
928.791593726,5394.66015625,-15011.384765625,-21792.345703125,65157.29296875,71949.1171875,-37052.50390625,-29623.5234375,-4803.23291015625
928.791903484,5152.92578125,809.2894897460938,-4430.0703125,66948.875,74585.125,-21431.185546875,-15527.7099609375,-4905.35791015625
928.899988483,5317.94873046875,25273.31640625,28789.826171875,67997.6875,75643.7265625,28296.5,30586.63671875,-4702.64990234375
928.900575248,5547.21044921875,16049.869140625,19868.53125,66654.5,73607.6640625,24636.42578125,27450.666015625,-4599.0498046875
928.900992508,5471.10302734375,-11202.3134765625,-15962.9658203125,65172.8515625,71857.515625,-27317.091796875,-20387.3359375,-4747.84521484375
928.901377767,5160.9052734375,-6839.7001953125,-13947.9560546875,66335.1171875,73766.71875,-32820.24609375,-26098.900390625,-4939.35498046875
928.901738276,5243.6513671875,21127.9609375,22673.853515625,67962.4140625,75703.875,17277.314453125,20423.2109375,-4777.751953125
928.902085409,5519.44970703125,21940.939453125,26857.427734375,67150.578125,74258.5625,33059.6328125,35078.53125,-4596.09912109375
928.902350166,5542.583984375,-4839.509765625,-7041.7373046875,65435.91015625,72089.0625,-13696.56640625,-7683.58984375,-4678.1748046875
928.902613422,5222.79736328125,-12726.478515625,-20708.1953125,65748.71875,72921.890625,-39737.1953125,-32467.46875,-4920.51220703125
928.903014432,5198.65771484375,14824.30078125,13997.041015625,67736.7734375,75517.59375,3706.343505859375,7844.388671875,-4820.8681640625
928.903277563,5455.7470703125,25675.3125,30867.8671875,67574.4375,74905.515625,36402.40625,38086.09375,-4610.44921875
928.903503944,5563.63916015625,2745.509033203125,3070.7939453125,65815.9765625,72544.5703125,1272.43994140625,6143.4658203125,-4633.650390625
928.903742824,5319.423828125,-15498.6083984375,-23248.91796875,65312.59375,72248.921875,-40744.83203125,-33217.01171875,-4855.60302734375
928.90396158,5160.5029296875,7202.80419921875,3830.864990234375,67343.6328125,75080.2578125,-10681.025390625,-5509.3916015625,-4874.9150390625
928.904295838,5378.76806640625,26685.69921875,31265.1015625,67875.2421875,75408.6953125,34025.4296875,35891.84765625,-4650.14599609375
928.904611471,5569.20458984375,10496.0205078125,12990.5419921875,66275.640625,73119.5625,15380.5908203125,19042.611328125,-4593.48388671875
928.904960729,5418.5986328125,-14400.84765625,-20813.673828125,65142.67578125,71904.2578125,-35333.4765625,-27975.841796875,-4781.84228515625
928.909002202,5157.41845703125,-888.9511108398438,-6580.73291015625,66824.0859375,74426.140625,-24132.908203125,-18038.2578125,-4906.8330078125
928.909364836,5302.66015625,24609.40234375,27763.947265625,68002.1796875,75687.2421875,26286.85546875,28743.826171875,-4712.90966796875
928.909681094,5540.7734375,17498.396484375,21655.3515625,66754.6171875,73750.21875,26985.1015625,29592.611328125,-4594.89208984375
928.909984851,5499.46728515625,-10009.6015625,-14177.28515625,65210.40234375,71896.34375,-24508.1484375,-17752.87109375,-4719.07861328125
928.910312234,5176.126953125,-8334.0927734375,-15651.7626953125,66193.703125,73604.4453125,-34704.296875,-27852.193359375,-4928.15673828125
928.910675993,5231.17919921875,19894.48046875,21011.955078125,67915.140625,75709.640625,14550.380859375,17880.142578125,-4780.166015625
928.911020501,5500.607421875,22969.431640625,28014.064453125,67237.546875,74430.8984375,34306.32421875,36201.0390625,-4596.16650390625
928.911331759,5542.3154296875,-3245.20458984375,-4843.80126953125,65489.95703125,72184.28125,-10379.8134765625,-4621.51318359375,-4672.408203125
928.911616391,5245.328125,-13661.7646484375,-21608.94921875,65626.34375,72764.9140625,-40426.5234375,-33094.30078125,-4904.35205078125
928.911908398,5185.9169921875,13187.818359375,11894.9931640625,67652.015625,75450.7421875,625.222900390625,4977.71044921875,-4835.01708984375
928.912326033,5429.86376953125,26119.6875,31271.875,67642.359375,75045.859375,36389.796875,38092.12890625,-4628.08447265625
928.912651291,5552.44091796875,4498.66796875,5364.216796875,65899.1953125,72677.6015625,4573.90380859375,9206.6826171875,-4638.27685546875
928.912991424,5325.92822265625,-15534.080078125,-22996.1875,65237.42578125,72151.7578125,-39962.6328125,-32418.453125,-4857.61474609375
928.913319807,5147.896484375,5435.228515625,1575.127197265625,67226.21875,74954.9375,-13740.8896484375,-8327.72265625,-4892.0810546875
928.913654065,5357.57861328125,26453.017578125,30767.28515625,67908.4375,75480.984375,32702.431640625,34708.3203125,-4671.33544921875
